Salary,Year,Age,Championship Wins,RunnerUp Count,TRB,AST,STL,BLK,TOV,PF,PER,FG%,3P%,FTA,FT%,PTS,Championship Appearance Y/N
1100000.0,2001.0,28.0,0.0,0.0,147.0,38.0,16.0,26.0,17.0,140.0,7.2,0.43700000000000006,0.20800000000000002,35.0,0.629,151.0,0.0
11318181.818181818,1992.1818181818182,27.181818181818183,0.0,0.0,167.36363636363637,440.45454545454544,77.63636363636364,6.909090909090909,161.8181818181818,87.0,19.254545454545454,0.467,0.39454545454545453,213.8181818181818,0.899909090909091,993.9090909090909,0.0
800000.0,1983.0,23.0,0.0,0.0,47.0,104.0,34.0,4.0,74.0,78.0,12.1,0.488,0.222,73.0,0.41100000000000003,202.0,0.0
1366666.6666666667,1999.0,28.0,0.0,0.0,143.66666666666666,19.0,13.333333333333334,20.0,28.0,61.0,16.433333333333334,0.5263333333333334,0.0,54.666666666666664,0.7216666666666667,250.66666666666666,0.0
3194444.4444444445,1990.611111111111,29.61111111111111,0.0,0.05555555555555555,321.0,26.944444444444443,20.444444444444443,84.83333333333333,75.27777777777777,183.77777777777777,10.47777777777778,0.529611111111111,0.0,131.44444444444446,0.5762222222222222,388.1111111111111,0.05555555555555555
600000.0,2015.0,23.0,0.0,0.0,107.0,39.0,31.0,12.0,27.0,57.0,9.1,0.36200000000000004,0.266,57.0,0.825,216.0,0.0
4825000.0,2013.5,23.5,0.0,0.0,416.5,127.25,71.75,49.0,122.75,216.25,14.724999999999998,0.43925000000000003,0.329,198.0,0.751,877.5,0.0
4433333.333333333,2005.5,26.5,0.0,0.0,189.16666666666666,254.33333333333334,92.33333333333333,19.5,109.83333333333333,150.83333333333334,12.383333333333333,0.4083333333333334,0.3448333333333333,112.83333333333333,0.7326666666666667,509.5,0.0
600000.0,1998.0,20.0,0.0,0.0,25.0,12.0,10.0,0.0,21.0,17.0,18.4,0.609,0.5,17.0,0.647,92.0,0.0
700000.0,1979.3333333333333,23.333333333333332,0.0,0.0,53.666666666666664,25.666666666666668,10.666666666666666,8.333333333333334,25.333333333333332,41.0,3.3000000000000003,0.31433333333333335,0.0,28.0,0.442,166.33333333333334,0.0
15330000.0,1982.5,25.5,0.0,0.0,480.0,249.3,88.8,52.4,161.7,175.4,19.490000000000002,0.5112,0.0874,324.8,0.7342000000000001,1385.2,0.0
3700000.0,2008.5,27.5,0.0,0.2,155.2,96.6,50.9,13.7,64.4,88.2,12.419999999999998,0.4480000000000001,0.20949999999999996,93.2,0.715,431.9,0.2
933333.3333333334,2012.111111111111,24.11111111111111,0.1111111111111111,0.0,247.33333333333334,34.44444444444444,17.0,30.88888888888889,50.333333333333336,126.55555555555556,17.0,0.4656666666666667,0.21977777777777777,109.66666666666667,0.769888888888889,457.44444444444446,0.1111111111111111
3962500.0,2010.125,23.125,0.0,0.0,220.625,71.375,36.5,19.875,64.25,128.875,11.725000000000001,0.420875,0.3815,130.125,0.79525,618.75,0.0
700000.0,1998.0,23.0,0.0,0.0,114.0,30.0,29.0,14.0,29.0,96.0,14.9,0.435,0.42100000000000004,67.0,0.7609999999999999,233.0,0.0
650000.0,1980.5,23.5,0.0,0.0,139.75,99.0,24.25,8.25,63.25,96.5,10.8,0.46449999999999997,0.17025,101.5,0.713,358.0,0.0
1900000.0,1995.1666666666667,27.166666666666668,0.0,0.0,176.16666666666666,49.5,19.833333333333332,9.0,50.666666666666664,85.16666666666667,14.66666666666667,0.5088333333333334,0.07933333333333334,90.5,0.7503333333333334,321.5,0.0
2566666.6666666665,1978.5,25.5,0.0,0.0,188.66666666666666,57.166666666666664,28.5,36.166666666666664,59.666666666666664,113.0,12.450000000000001,0.43683333333333335,0.0,77.0,0.6013333333333334,290.8333333333333,0.0
5928571.428571428,1982.0,29.0,0.0,0.0,497.14285714285717,93.0,27.571428571428573,100.0,116.42857142857143,179.57142857142858,12.62857142857143,0.49071428571428566,0.17857142857142858,194.42857142857142,0.6254285714285714,501.42857142857144,0.0
4970000.0,2010.5,23.5,0.0,0.0,356.5,90.9,54.5,31.8,75.3,151.3,13.39,0.4427,0.3014,199.4,0.7914,732.5,0.0
5100000.0,2014.5,23.5,0.0,0.0,410.0,67.0,57.0,59.0,91.5,189.0,18.5,0.616,0.0,256.0,0.5605,618.5,0.0
6900000.0,2009.2307692307693,28.23076923076923,0.0,0.0,267.46153846153845,102.53846153846153,45.23076923076923,27.76923076923077,72.61538461538461,148.76923076923077,12.53076923076923,0.44676923076923075,0.2947692307692308,89.0,0.7285384615384616,484.9230769230769,0.0
5100000.0,2010.0,29.0,0.18181818181818182,0.09090909090909091,213.0909090909091,49.36363636363637,25.363636363636363,19.272727272727273,26.90909090909091,117.36363636363636,13.354545454545452,0.45736363636363636,0.40963636363636363,38.90909090909091,0.7691818181818181,414.1818181818182,0.2727272727272727
1422222.2222222222,1996.6666666666667,28.666666666666668,0.1111111111111111,0.0,129.11111111111111,57.44444444444444,20.11111111111111,13.0,33.77777777777778,81.77777777777777,11.677777777777777,0.41133333333333333,0.385,31.666666666666668,0.7595555555555557,347.3333333333333,0.1111111111111111
1650000.0,2006.5,25.5,0.0,0.0,162.5,54.0,40.75,10.25,51.0,130.0,13.475000000000001,0.41325,0.39349999999999996,149.25,0.8460000000000001,601.75,0.0
2866666.6666666665,1997.0,27.0,0.0,0.1111111111111111,350.22222222222223,43.111111111111114,34.0,38.333333333333336,82.44444444444444,180.77777777777777,14.733333333333333,0.49744444444444436,0.17400000000000002,147.0,0.7226666666666666,561.7777777777778,0.1111111111111111
4954545.454545454,2004.0,27.0,0.0,0.0,306.0,82.45454545454545,45.18181818181818,10.181818181818182,90.9090909090909,158.9090909090909,14.80909090909091,0.45554545454545453,0.3372727272727273,203.54545454545453,0.7591818181818181,695.0,0.0
3833333.3333333335,1998.6666666666667,26.666666666666668,0.0,0.0,139.66666666666666,225.33333333333334,66.66666666666667,3.6666666666666665,99.66666666666667,106.0,11.066666666666668,0.423,0.37566666666666665,68.33333333333333,0.787,601.6666666666666,0.0
1000000.0,1997.0,26.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,7.0,0.25,0.0,2.0,0.5,3.0,1.0
1050000.0,2014.5,23.5,0.0,0.5,124.5,195.5,28.5,3.5,60.5,136.5,9.6,0.387,0.3875,43.0,0.7775000000000001,329.0,0.5
10894444.444444444,1986.6666666666667,29.666666666666668,0.05555555555555555,0.1111111111111111,184.88888888888889,435.8333333333333,135.22222222222223,16.88888888888889,132.72222222222223,129.77777777777777,16.06666666666667,0.5239999999999999,0.24461111111111114,174.44444444444446,0.7985555555555557,721.3333333333334,0.16666666666666666
2592307.6923076925,2008.6923076923076,29.692307692307693,0.0,0.3076923076923077,133.07692307692307,41.0,27.692307692307693,8.615384615384615,26.076923076923077,90.92307692307692,11.761538461538462,0.42207692307692307,0.32253846153846155,54.92307692307692,0.8062307692307692,364.15384615384613,0.3076923076923077
2000000.0,2014.0,20.0,0.0,0.0,235.0,51.666666666666664,72.33333333333333,40.333333333333336,60.666666666666664,116.66666666666667,10.9,0.44133333333333336,0.2786666666666666,104.0,0.5670000000000001,458.3333333333333,0.0
6421428.571428572,1982.357142857143,29.357142857142858,0.0,0.0,511.2857142857143,140.42857142857142,42.714285714285715,38.857142857142854,144.85714285714286,199.57142857142858,15.492857142857142,0.47042857142857136,0.11664285714285715,228.57142857142858,0.7609999999999999,833.0714285714286,0.0
1528571.4285714286,2002.4285714285713,25.428571428571427,0.0,0.0,271.2857142857143,73.14285714285714,26.714285714285715,29.142857142857142,108.14285714285714,169.71428571428572,12.7,0.46499999999999997,0.09528571428571429,140.57142857142858,0.6918571428571428,661.1428571428571,0.0
8540000.0,2007.5,27.5,0.1,0.0,443.6,108.9,32.9,45.3,99.1,181.5,15.84,0.4396,0.3561,239.6,0.7694,856.1,0.1
700000.0,1997.0,24.0,0.0,0.0,14.5,26.5,1.5,1.0,13.5,14.0,2.2,0.46799999999999997,0.40700000000000003,10.0,0.45,61.0,0.0
980000.0,2007.2,28.2,0.4,0.0,146.0,36.8,14.2,26.4,51.4,92.0,8.920000000000002,0.43439999999999995,0.0,94.4,0.626,258.8,0.4
800000.0,1993.0,25.0,0.0,0.0,37.0,57.0,23.0,1.0,32.0,42.0,11.5,0.37200000000000005,0.125,60.0,0.5670000000000001,119.0,0.0
2525000.0,1987.25,26.25,0.0,0.0,366.25,37.5,36.0,77.0,92.0,190.75,14.024999999999999,0.52325,0.08324999999999999,134.0,0.777,669.5,0.0
1466666.6666666667,2014.0,21.0,0.0,0.0,205.33333333333334,27.666666666666668,9.333333333333334,19.0,34.333333333333336,119.0,12.1,0.502,0.283,47.333333333333336,0.8363333333333335,267.3333333333333,0.0
8690000.0,1991.5,28.5,0.0,0.0,189.4,418.7,107.2,6.6,139.1,118.4,16.579999999999995,0.4224,0.3292000000000001,253.1,0.836,958.1,0.0
700000.0,1989.0,22.0,0.0,0.0,89.0,153.0,44.0,3.0,84.0,64.0,10.5,0.41700000000000004,0.14300000000000002,82.0,0.695,204.0,0.0
900000.0,1990.5,22.5,0.0,0.0,307.5,32.5,25.5,12.0,41.0,138.5,17.1,0.5225,0.0,177.0,0.7195,502.5,0.0
1466666.6666666667,2011.8333333333333,22.833333333333332,0.0,0.16666666666666666,302.3333333333333,76.66666666666667,38.5,31.833333333333332,103.5,144.83333333333334,14.866666666666665,0.4583333333333334,0.3413333333333333,162.0,0.7513333333333333,811.5,0.16666666666666666
600000.0,2003.0,23.0,0.0,0.0,409.0,67.0,16.0,32.0,76.0,125.0,12.8,0.48100000000000004,0.16699999999999998,67.0,0.522,338.0,0.0
7000000.0,1983.4,24.4,0.0,0.0,391.4,161.0,76.6,24.6,125.2,192.0,13.5,0.45940000000000003,0.06659999999999999,205.0,0.7098000000000001,808.6,0.0
6933333.333333333,1992.0666666666666,30.066666666666666,0.0,0.0,576.4,70.46666666666667,70.0,48.333333333333336,77.4,172.06666666666666,13.346666666666666,0.5144666666666667,0.0,165.06666666666666,0.6406000000000002,551.8666666666667,0.0
4780000.0,2014.8,22.8,0.0,0.0,228.6,265.0,70.4,20.6,150.6,109.4,14.74,0.40459999999999996,0.2124,189.8,0.7098000000000001,619.8,0.0
9545454.545454545,1985.0,28.0,0.45454545454545453,0.2727272727272727,251.72727272727272,333.27272727272725,93.81818181818181,47.54545454545455,129.8181818181818,211.63636363636363,12.736363636363636,0.4662727272727272,0.2915454545454545,139.0,0.8354545454545456,702.0909090909091,0.7272727272727273
1420000.0,1999.7,30.7,0.0,0.0,95.7,75.0,30.9,6.1,40.8,136.4,7.889999999999999,0.4356,0.24189999999999995,81.0,0.8016000000000002,277.3,0.0
5166666.666666667,2000.0,24.0,0.0,0.0,197.0,178.66666666666666,68.33333333333333,27.666666666666668,131.0,174.33333333333334,13.166666666666666,0.43933333333333335,0.4053333333333333,222.0,0.7439999999999999,1061.6666666666667,0.0
820000.0,2003.4,25.4,0.1,0.0,178.4,31.3,18.2,20.8,32.6,116.5,11.370000000000001,0.4385,0.05,45.0,0.8123999999999999,262.8,0.1
8514285.714285715,2003.142857142857,29.142857142857142,0.047619047619047616,0.19047619047619047,249.85714285714286,167.23809523809524,51.142857142857146,16.80952380952381,86.38095238095238,94.42857142857143,14.371428571428572,0.4430952380952381,0.3650952380952382,156.76190476190476,0.7600476190476192,893.1904761904761,0.23809523809523808
24380000.0,1992.8,28.8,0.4,0.0,444.8,375.53333333333336,167.6,59.53333333333333,194.93333333333334,185.53333333333333,27.37333333333333,0.4882666666666667,0.28393333333333337,584.8,0.8309333333333334,2152.8,0.4
2533333.3333333335,2014.0,20.0,0.0,0.0,398.3333333333333,82.0,42.333333333333336,49.0,74.66666666666667,141.33333333333334,13.700000000000001,0.4653333333333333,0.111,195.0,0.6880000000000001,583.3333333333334,0.0
1100000.0,2003.25,27.25,0.0,0.0,338.75,35.5,22.875,68.0,88.0,145.75,10.2125,0.437125,0.0,93.0,0.5845,414.0,0.0
8560000.0,2006.6,26.6,0.0,0.0,239.9,132.5,57.6,6.5,95.8,99.6,18.54,0.43970000000000004,0.371,298.8,0.8163,1191.5,0.0
1320000.0,2004.8,27.8,0.0,0.0,251.6,39.0,31.8,30.0,37.8,139.8,9.180000000000001,0.4314,0.0,63.8,0.4514,103.6,0.0
3758333.3333333335,1997.0833333333333,25.25,0.0,0.0,304.5833333333333,70.66666666666667,34.75,22.166666666666668,54.083333333333336,110.33333333333333,13.925000000000002,0.5063333333333334,0.09966666666666667,115.0,0.6170833333333333,271.5,0.0
2800000.0,1998.0,22.0,0.0,0.0,536.0,61.0,29.0,195.0,85.0,251.0,12.9,0.48,0.0,142.0,0.45799999999999996,375.0,0.0
900000.0,1981.5,23.5,0.0,0.0,123.0,31.5,24.0,11.0,49.5,82.5,18.0,0.558,0.0,94.5,0.7224999999999999,346.0,0.0
800000.0,1985.0,25.0,0.0,0.0,15.5,17.5,7.0,2.5,10.0,10.5,12.4,0.4455,0.0,18.0,0.7170000000000001,49.5,0.0
600000.0,1990.0,29.0,0.0,0.0,86.0,24.0,25.0,3.0,15.0,47.0,16.0,0.474,0.308,38.0,0.711,219.0,0.0
7583333.333333333,1991.6666666666667,24.666666666666668,0.0,0.0,164.0,374.8333333333333,114.66666666666667,14.5,142.16666666666666,160.66666666666666,14.733333333333334,0.4373333333333333,0.14166666666666666,277.0,0.7985000000000001,713.1666666666666,0.0
1250000.0,2010.0,26.0,0.0,0.0,136.0,41.0,20.0,13.0,32.5,77.5,10.8,0.49,0.271,53.0,0.8400000000000001,251.0,0.0
2846153.846153846,2009.076923076923,26.076923076923077,0.0,0.07692307692307693,142.23076923076923,36.76923076923077,30.76923076923077,19.307692307692307,47.30769230769231,105.46153846153847,10.692307692307692,0.40900000000000003,0.3535384615384615,85.38461538461539,0.645076923076923,387.61538461538464,0.07692307692307693
6329411.764705882,1982.4705882352941,29.470588235294116,0.0,0.0,339.5882352941176,167.1764705882353,57.8235294117647,34.294117647058826,148.58823529411765,177.23529411764707,15.141176470588237,0.44135294117647056,0.09470588235294118,235.35294117647058,0.8054705882352943,715.2941176470588,0.0
6225000.0,1980.75,28.75,0.0,0.5,377.875,151.0,61.25,46.0,136.875,218.125,13.6625,0.47924999999999984,0.20812499999999998,213.0,0.6605000000000001,761.75,0.5
800000.0,2003.0,25.0,0.0,0.0,257.0,52.0,42.0,16.0,69.0,120.0,12.2,0.42200000000000004,0.222,88.0,0.784,481.0,0.0
7327272.7272727275,2007.090909090909,28.09090909090909,0.0,0.2727272727272727,157.1818181818182,276.0,58.0,7.363636363636363,107.0,100.13636363636364,13.2,0.39636363636363625,0.3470454545454545,141.13636363636363,0.6915000000000001,729.6818181818181,0.2727272727272727
1760000.0,1981.2,25.2,0.0,0.0,163.0,308.8,88.4,10.0,136.0,169.6,12.56,0.4104,0.24159999999999998,150.6,0.8315999999999999,662.2,0.0
1400000.0,1991.75,27.75,0.0,0.0,308.25,48.375,27.875,20.0,70.25,148.0,10.099999999999998,0.4453750000000001,0.0625,144.375,0.6781250000000001,351.375,0.0
11000000.0,2011.5,23.5,0.0,0.0,207.0,404.5,112.0,12.75,149.75,146.875,16.3,0.441,0.37224999999999997,214.875,0.7987500000000001,972.25,0.0
5230434.782608695,2000.5217391304348,27.434782608695652,0.0,0.043478260869565216,221.17391304347825,171.8695652173913,46.95652173913044,15.26086956521739,93.78260869565217,129.82608695652175,14.08260869565218,0.45247826086956516,0.32460869565217393,145.7826086956522,0.8029130434782609,646.4782608695652,0.043478260869565216
811111.1111111111,1983.888888888889,27.88888888888889,0.0,0.0,83.33333333333333,155.66666666666666,45.22222222222222,5.333333333333333,83.0,119.88888888888889,11.255555555555555,0.4387777777777777,0.23155555555555557,82.22222222222223,0.766888888888889,474.22222222222223,0.0
700000.0,1978.0,24.0,0.0,0.0,117.0,142.0,41.0,10.0,75.0,52.0,11.6,0.449,0.0,97.0,0.5670000000000001,295.0,0.0
3975000.0,1980.375,29.375,0.0,0.0,118.5,207.625,92.875,15.0,90.5,112.875,13.050000000000002,0.48937500000000006,0.16499999999999998,66.125,0.81025,362.5,0.0
1288888.888888889,1982.0,26.0,0.0,0.0,78.66666666666667,105.66666666666667,35.22222222222222,4.777777777777778,47.666666666666664,98.88888888888889,15.02222222222222,0.5387777777777777,0.17377777777777778,73.55555555555556,0.859,497.8888888888889,0.0
4310526.315789473,1987.9473684210527,27.94736842105263,0.0,0.0,403.8421052631579,73.52631578947368,31.526315789473685,59.89473684210526,84.15789473684211,93.89473684210526,14.926315789473685,0.4401052631578947,0.04,184.94736842105263,0.8332631578947367,677.2105263157895,0.0
2916666.6666666665,1978.5,26.5,0.0,0.0,197.5,49.333333333333336,18.333333333333332,57.166666666666664,55.833333333333336,111.83333333333333,13.416666666666666,0.47150000000000003,0.0,78.33333333333333,0.6960000000000001,316.5,0.0
3200000.0,1982.0,24.0,0.0,0.0,339.0,54.0,55.0,82.0,92.0,229.0,12.2,0.49700000000000005,0.0,153.0,0.627,464.0,0.0
800000.0,2011.0,27.0,0.0,0.0,43.5,4.0,11.0,5.0,10.0,26.0,16.200000000000003,0.4875,0.0,20.0,0.7889999999999999,73.0,0.0
1000000.0,1990.0,22.0,0.0,0.0,2.0,1.5,1.0,1.0,0.5,2.5,10.2,0.1875,0.0,5.0,0.6875,7.0,0.0
680000.0,1986.8,24.8,0.0,0.0,83.8,177.6,38.2,5.6,71.0,101.4,8.780000000000001,0.40120000000000006,0.16499999999999998,86.8,0.7562,359.2,0.0
950000.0,1992.5,24.5,0.0,0.0,119.0,261.0,41.0,3.5,110.5,90.0,13.0,0.4565,0.40449999999999997,138.5,0.8005,548.0,0.0
4011764.705882353,2006.5294117647059,30.529411764705884,0.23529411764705882,0.0,102.47058823529412,155.05882352941177,35.76470588235294,2.7058823529411766,64.82352941176471,88.23529411764706,13.13529411764706,0.40247058823529414,0.4045294117647059,80.88235294117646,0.794235294117647,436.2352941176471,0.23529411764705882
2350000.0,1987.3,27.3,0.1,0.1,113.8,65.8,39.4,4.7,63.4,98.4,13.84,0.46979999999999994,0.31829999999999997,84.3,0.5587,519.6,0.2
7161111.111111111,2007.1666666666667,26.166666666666668,0.1111111111111111,0.1111111111111111,257.0,154.11111111111111,33.333333333333336,13.666666666666666,92.0,119.66666666666667,14.15,0.4532777777777777,0.411,107.83333333333333,0.7510555555555555,660.7222222222222,0.2222222222222222
4650000.0,1982.8333333333333,26.833333333333332,0.0,0.0,394.4166666666667,87.83333333333333,47.583333333333336,36.166666666666664,116.83333333333333,185.08333333333334,16.441666666666666,0.49574999999999997,0.11166666666666668,257.0,0.7634166666666666,1352.75,0.0
3500000.0,2015.0,23.0,0.0,0.0,119.0,25.0,16.0,19.0,21.0,52.0,18.0,0.55,0.409,25.0,0.88,197.0,0.0
4460000.0,1980.0,31.0,0.0,0.0,172.8,255.4,67.6,6.8,175.6,194.4,14.739999999999998,0.46900000000000003,0.18660000000000002,289.0,0.875,1077.8,0.0
3500000.0,1983.5,24.5,0.0,0.0,228.83333333333334,140.16666666666666,51.0,14.5,89.16666666666667,147.0,11.983333333333334,0.49266666666666675,0.2778333333333333,107.0,0.6475,550.8333333333334,0.0
900000.0,2001.5,26.5,1.0,0.0,32.5,36.5,12.0,1.0,17.0,28.5,21.25,0.45699999999999996,0.198,17.5,0.8265,136.0,1.0
2723076.923076923,1988.3076923076924,27.307692307692307,0.0,0.0,148.23076923076923,67.6923076923077,35.69230769230769,15.846153846153847,56.23076923076923,128.84615384615384,11.984615384615385,0.49176923076923074,0.13523076923076924,80.92307692307692,0.7686153846153847,397.0769230769231,0.0
1150000.0,2014.5,25.5,0.0,0.0,241.5,75.0,27.5,5.0,59.0,102.0,15.2,0.4615,0.32699999999999996,104.5,0.786,648.0,0.0
900000.0,2005.5,22.5,0.0,0.0,261.25,36.25,18.25,26.75,69.25,142.25,14.599999999999998,0.47675,0.0,140.75,0.6715000000000001,379.0,0.0
712500.0,2005.125,25.125,0.125,0.0,23.25,28.875,9.625,1.125,9.875,22.125,10.275,0.406125,0.295375,14.25,0.747,52.0,0.125
4358333.333333333,1985.0,26.0,0.0,0.0,164.58333333333334,162.83333333333334,87.75,24.416666666666668,118.16666666666667,162.83333333333334,15.141666666666666,0.46374999999999994,0.2155,235.33333333333334,0.79025,986.75,0.0
2363636.3636363638,2005.3636363636363,29.363636363636363,0.0,0.0,185.0,34.0,15.363636363636363,25.818181818181817,44.36363636363637,128.9090909090909,11.427272727272726,0.5199090909090909,0.06363636363636363,80.36363636363636,0.6852727272727273,277.90909090909093,0.0
1960000.0,2014.8,25.8,0.0,0.0,253.2,22.2,26.4,44.4,42.6,81.4,14.160000000000002,0.5197999999999999,0.0,44.8,0.4622,246.8,0.0
740000.0,2002.6,23.6,0.0,0.0,108.8,154.4,38.8,6.6,71.0,87.6,10.34,0.4202,0.2424,81.6,0.7651999999999999,287.4,0.0
1266666.6666666667,2014.0,28.0,0.0,0.0,185.0,42.0,18.666666666666668,15.666666666666666,42.333333333333336,90.0,12.433333333333332,0.3946666666666667,0.35133333333333333,39.666666666666664,0.7483333333333334,383.0,0.0
3766666.6666666665,1981.8333333333333,26.833333333333332,0.5,0.16666666666666666,340.6666666666667,48.666666666666664,21.666666666666668,21.333333333333332,103.33333333333333,136.33333333333334,15.35,0.5225000000000001,0.0,223.83333333333334,0.703,676.6666666666666,0.6666666666666666
700000.0,2015.0,22.0,0.0,0.0,165.0,14.0,16.0,16.0,31.0,72.0,16.6,0.5329999999999999,0.0,40.0,0.625,201.0,0.0
9328571.42857143,1995.5,29.5,0.07142857142857142,0.0,271.5,242.71428571428572,86.5,18.142857142857142,184.21428571428572,178.78571428571428,16.97142857142857,0.4491428571428572,0.37042857142857144,383.2142857142857,0.8593571428571428,1464.0714285714287,0.07142857142857142
750000.0,1996.5,25.5,0.0,0.0,105.33333333333333,50.833333333333336,32.0,8.0,54.0,85.33333333333333,9.466666666666667,0.41950000000000004,0.23283333333333334,90.0,0.63,284.1666666666667,0.0
3740000.0,1986.4,26.4,0.0,0.2,228.2,117.4,75.4,6.6,85.6,175.0,14.02,0.4622,0.11699999999999999,167.6,0.7536,733.2,0.2
